Koordinatensystem : Lambert konform konisch
Rechtswert        : 4333500 Meter
Hochwert          : 2717500 Meter
Hoehenlage        : 328 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4333500 2717500 10 13 23   9.5  992  33  2.4 8  7.3  96    0    0 317 -372  0
4333500 2717500 10 13 24   9.4  992  33  1.9 8  7.2  96    0    0 314 -368  0
4333500 2717500 10 14  1   9.6  992  63  2.1 8  7.2  95    0    0 314 -365  0
4333500 2717500 10 14  2   9.6  992  59  1.7 8  7.3  95    0    0 314 -360  0
4333500 2717500 10 14  3   9.7  992  43  2.5 8  7.3  95    0    0 314 -357  0
4333500 2717500 10 14  4   9.9  992  52  2.8 5  7.4  96    0    0 306 -354  0
4333500 2717500 10 14  5  10.1  992  56  2.1 8  7.5  96    0    0 306 -353  0
4333500 2717500 10 14  6  10.0  992  61  2.7 8  7.5  96    0    0 317 -352  0
4333500 2717500 10 14  7  10.2  992  81  2.2 8  7.5  95    1   10 317 -351  0
4333500 2717500 10 14  8  10.4  992  62  2.4 8  7.5  94   42   50 316 -353  0
4333500 2717500 10 14  9  11.1  992  45  2.5 3  7.6  93  128   92 301 -360  0
4333500 2717500 10 14 10  12.0  993  62  4.0 5  7.8  89   40  165 291 -371  0
4333500 2717500 10 14 11  12.7  994  71  4.2 7  7.8  85    4  161 305 -384  0
4333500 2717500 10 14 12  12.3  994  66  5.3 8  7.8  84    0  156 311 -396  0
4333500 2717500 10 14 13  13.1  994  82  5.3 8  7.9  84    9  180 312 -403  0
4333500 2717500 10 14 14  12.6  993  59  4.8 7  7.8  83   31  184 307 -407  0
4333500 2717500 10 14 15  11.8  993  47  4.6 8  7.6  84    0  110 303 -406  0
4333500 2717500 10 14 16  11.1  992  60  3.9 7  7.4  86    0   56 297 -401  0
4333500 2717500 10 14 17  10.2  992  70  3.7 8  7.2  88    0   19 294 -393  0
4333500 2717500 10 14 18   9.7  992  75  2.9 8  7.0  90    0    0 292 -385  0
4333500 2717500 10 14 19   9.3  992  82  2.2 8  6.9  92    0    0 290 -377  0
4333500 2717500 10 14 20   9.2  992  41  2.2 8  6.8  91    0    0 288 -371  0
4333500 2717500 10 14 21   9.0  992  51  2.8 8  6.7  91    0    0 286 -367  0
4333500 2717500 10 14 22   8.8  992  48  3.1 7  6.5  90    0    0 283 -363  0
4333500 2717500 10 14 23   8.5  993  41  1.5 8  6.3  88    0    0 281 -360  0
4333500 2717500 10 14 24   8.1  992  57  2.6 7  6.2  89    0    0 279 -357  0
4333500 2717500 10 15  1   7.8  992  40  2.9 8  6.1  90    0    0 277 -354  0
4333500 2717500 10 15  2   7.6  992  71  1.7 8  6.0  90    0    0 278 -352  0
4333500 2717500 10 15  3   7.3  992  57  2.5 8  5.9  89    0    0 279 -350  0
4333500 2717500 10 15  4   7.0  992  44  3.3 8  5.7  89    0    0 281 -348  0
4333500 2717500 10 15  5   6.8  992  42  2.9 8  5.7  90    0    0 285 -346  0
4333500 2717500 10 15  6   6.6  992  32  2.7 8  5.6  90    0    0 289 -344  0
4333500 2717500 10 15  7   6.6  992  22  1.7 8  5.5  88    0    6 292 -342  0
4333500 2717500 10 15  8   6.6  992  30  2.2 8  5.4  87    1   40 296 -342  0
4333500 2717500 10 15  9   6.6  992  30  1.7 8  5.4  87    0   72 300 -349  0
4333500 2717500 10 15 10   6.7  993  44  2.9 8  5.4  87    0   83 304 -362  0
4333500 2717500 10 15 11   7.4  992  46  2.3 8  5.4  84    0  106 309 -376  0
4333500 2717500 10 15 12   8.0  992  38  1.9 7  5.4  81   23  206 312 -389  0
4333500 2717500 10 15 13   9.4  992  52  2.3 5  5.5  77  126  227 305 -397  0
4333500 2717500 10 15 14  10.0  991  54  1.4 5  5.5  72  140  201 302 -400  0
4333500 2717500 10 15 15  10.0  991  83  2.6 5  5.5  71   61  164 305 -399  0
4333500 2717500 10 15 16   9.7  990  81  2.6 7  5.6  72    3   82 315 -394  0
4333500 2717500 10 15 17   9.3  990  29  0.7 6  5.6  74    0   16 319 -385  0
4333500 2717500 10 15 18   8.8  990 358  0.0 7  5.8  79    0    0 317 -374  0
4333500 2717500 10 15 19   8.7  990   1  0.0 8  5.9  83    0    0 324 -366  0
4333500 2717500 10 15 20   8.6  990   1  1.1 8  6.1  85    0    0 328 -361  0
4333500 2717500 10 15 21   8.5  990   2  1.3 8  6.2  87    0    0 329 -358  0
4333500 2717500 10 15 22   8.5  990 333  0.7 8  6.2  88    0    0 329 -358  0
4333500 2717500 10 15 23   8.4  990 330  0.5 8  6.2  88    0    0 328 -362  0
4333500 2717500 10 15 24   8.4  990 336  0.5 8  6.3  89    0    0 326 -364  0
4333500 2717500 10 16  1   8.5  990 302  0.8 6  6.3  89    0    0 317 -365  0
4333500 2717500 10 16  2   8.4  990 318  0.4 6  6.3  89    0    0 307 -366  0
4333500 2717500 10 16  3   8.2  990 341  0.3 7  6.3  90    0    0 312 -365  0
4333500 2717500 10 16  4   8.2  989 350  1.7 7  6.4  92    0    0 317 -361  0
4333500 2717500 10 16  5   8.2  989   3  1.6 8  6.5  94    0    0 322 -361  0
4333500 2717500 10 16  6   8.3  989 348  0.7 8  6.6  94    0    0 329 -362  0
4333500 2717500 10 16  7   7.8  989   7  0.3 8  6.6  95    0    4 328 -361  0
4333500 2717500 10 16  8   8.7  989   9  0.3 8  6.7  96   13   43 329 -357  0
4333500 2717500 10 16  9   9.8  989  64  0.6 7  6.6  89   62  103 327 -357  0
4333500 2717500 10 16 10  11.4  989  58  2.2 5  6.4  79  103  152 318 -366  0
4333500 2717500 10 16 11  12.5  990  79  2.5 4  5.9  66  164  176 303 -376  0
4333500 2717500 10 16 12  12.8  990  89  3.0 3  5.3  57  198  188 291 -386  0
4333500 2717500 10 16 13  13.8  990  69  3.1 4  4.8  50  229  179 285 -392  0
4333500 2717500 10 16 14  13.6  989  52  3.4 3  4.7  47  253  140 277 -392  0
4333500 2717500 10 16 15  13.2  988  78  3.8 4  4.8  49  170  130 277 -389  0
4333500 2717500 10 16 16  12.2  988  89  3.3 4  4.7  50   73   98 278 -382  0
4333500 2717500 10 16 17   9.1  988  62  2.4 4  4.7  57    5   34 273 -373  0
4333500 2717500 10 16 18   7.1  986  92  1.4 3  4.8  70    0    0 264 -363  0
4333500 2717500 10 16 19   5.7  986  96  1.2 2  4.8  78    0    0 254 -356  0
4333500 2717500 10 16 20   5.0  987  82  1.2 1  4.8  83    0    0 246 -350  0
4333500 2717500 10 16 21   4.5  987 103  0.3 0  4.7  86    0    0 238 -346  0
4333500 2717500 10 16 22   3.9  987  94  0.8 0  4.6  88    0    0 233 -342  0
4333500 2717500 10 16 23   3.7  987  97  1.1 0  4.5  88    0    0 231 -338  0
4333500 2717500 10 16 24   2.7  986 101  1.5 0  4.4  90    0    0 230 -336  0
4333500 2717500 10 17  1   2.5  985 188  1.3 0  4.3  92    0    0 228 -333  0
4333500 2717500 10 17  2   2.0  984 234  1.1 0  4.2  91    0    0 226 -330  0
4333500 2717500 10 17  3   2.0  984 215  1.1 0  4.2  93    0    0 226 -327  0
4333500 2717500 10 17  4   1.7  984 201  0.4 1  4.2  93    0    0 229 -327  0
4333500 2717500 10 17  5   1.4  984 181  0.7 1  4.1  93    0    0 233 -326  0
4333500 2717500 10 17  6   1.4  984 178  0.6 1  4.0  93    0    0 232 -325  0
4333500 2717500 10 17  7   1.6  983 255  0.4 1  4.1  93    6    9 230 -324  0
4333500 2717500 10 17  8   4.3  984 221  0.3 0  4.4  92   86   33 231 -325  0
4333500 2717500 10 17  9   7.7  984 180  3.2 0  4.7  78  214   49 236 -332  0
4333500 2717500 10 17 10   9.7  983 161  2.8 0  4.6  64  324   61 242 -345  0
4333500 2717500 10 17 11  10.9  984 174  1.9 0  4.7  58  393   68 246 -360  0
4333500 2717500 10 17 12  11.9  984 196  2.4 0  4.5  53  441   59 250 -375  0
4333500 2717500 10 17 13  12.8  983 176  2.3 0  4.4  48  430   56 252 -386  0
4333500 2717500 10 17 14  13.3  982 171  2.9 0  4.4  46  343   72 256 -392  0
4333500 2717500 10 17 15  13.7  981 187  2.9 0  4.2  43  224   86 256 -391  0
4333500 2717500 10 17 16  13.2  981 193  1.9 0  4.1  42   93   82 257 -384  0
4333500 2717500 10 17 17  11.9  980 186  1.7 0  4.3  46    5   33 255 -374  0
4333500 2717500 10 17 18   8.6  980 172  0.7 0  4.5  56    0    0 249 -362  0
4333500 2717500 10 17 19   6.7  979 181  2.2 0  4.6  69    0    0 242 -353  0
4333500 2717500 10 17 20   6.5  979 167  4.4 0  4.4  70    0    0 237 -350  0
4333500 2717500 10 17 21   4.9  979 163  5.8 0  4.2  71    0    0 234 -350  0
4333500 2717500 10 17 22   6.1  979 170  2.5 1  4.3  73    0    0 236 -350  0
4333500 2717500 10 17 23   7.0  978 185  3.8 1  4.4  70    0    0 241 -348  0
4333500 2717500 10 17 24   7.4  978 199  5.6 0  4.3  66    0    0 241 -346  0
4333500 2717500 10 18  1   6.9  977 216  4.5 0  4.3  66    0    0 239 -344  0
4333500 2717500 10 18  2   6.4  977 218  5.4 0  4.3  68    0    0 237 -342  0
4333500 2717500 10 18  3   6.6  976 209  4.4 0  4.3  69    0    0 237 -340  0
4333500 2717500 10 18  4   6.9  976 218  5.5 0  4.3  67    0    0 237 -339  0
4333500 2717500 10 18  5   6.4  975 220  4.8 0  4.2  67    0    0 238 -338  0
4333500 2717500 10 18  6   5.7  975 237  5.0 0  4.2  69    0    0 236 -337  0
4333500 2717500 10 18  7   4.9  975 207  4.9 1  4.2  74    5    9 236 -336  0
4333500 2717500 10 18  8   6.0  975 209  2.7 2  4.3  75   63   47 240 -337  0
4333500 2717500 10 18  9   7.6  975 208  6.5 4  4.5  71  167   80 246 -342  0
4333500 2717500 10 18 10   8.8  976 213  8.5 5  4.8  69  255  107 253 -353  0
4333500 2717500 10 18 11   9.7  975 212  5.3 6  5.0  66  299  131 258 -366  0
4333500 2717500 10 18 12  10.4  975 215  5.5 6  5.1  64  306  153 264 -377  0
4333500 2717500 10 18 13  11.1  974 214  4.5 4  5.1  61  271  168 267 -386  0
4333500 2717500 10 18 14  11.1  973 206  4.8 5  5.1  59  123  192 270 -391  0
4333500 2717500 10 18 15  11.0  973 207  5.2 7  5.0  59   70  154 277 -392  0
4333500 2717500 10 18 16  10.1  972 206  5.2 7  5.0  60   33   98 282 -388  0
4333500 2717500 10 18 17   9.3  972 207  4.7 8  4.9  62    0   28 284 -381  0
4333500 2717500 10 18 18   9.0  972 201  3.8 8  4.8  64    0    0 288 -373  0
4333500 2717500 10 18 19   9.5  972 211  4.7 5  4.9  64    0    0 287 -367  0
4333500 2717500 10 18 20  10.2  972 203  4.9 5  4.8  62    0    0 286 -363  0
4333500 2717500 10 18 21  10.3  971 201  5.4 7  4.5  56    0    0 292 -361  0
4333500 2717500 10 18 22   9.9  971 198  4.9 7  4.2  52    0    0 297 -360  0
4333500 2717500 10 18 23   9.4  971 197  3.3 7  4.0  52    0    0 299 -359  0
4333500 2717500 10 18 24   9.2  970 215  5.0 7  4.0  53    0    0 300 -357  0
4333500 2717500 10 19  1   9.1  970 209  2.7 6  4.1  54    0    0 297 -354  0
4333500 2717500 10 19  2   8.7  970 203  3.9 7  4.1  56    0    0 299 -353  0
4333500 2717500 10 19  3   8.6  970 202  4.8 6  4.2  58    0    0 299 -352  0
4333500 2717500 10 19  4   8.6  969 206  5.4 5  4.2  58    0    0 291 -352  0
4333500 2717500 10 19  5   8.2  969 208  6.3 4  4.3  59    0    0 282 -352  0
4333500 2717500 10 19  6   7.9  968 200  5.4 4  4.3  61    0    0 274 -352  0
4333500 2717500 10 19  7   8.0  968 201  6.9 4  4.3  62    2    9 271 -350  0
4333500 2717500 10 19  8   8.5  968 208  5.1 3  4.3  61   52   44 263 -349  0
4333500 2717500 10 19  9   9.5  968 200  6.4 2  4.5  60  156   77 247 -352  0
4333500 2717500 10 19 10  10.5  968 208  5.2 3  4.6  58  212  110 243 -361  0
4333500 2717500 10 19 11  10.5  968 199  6.2 4  4.6  56  235  147 252 -376  0
4333500 2717500 10 19 12  12.0  968 191  4.3 3  4.8  55  315  142 248 -389  0
4333500 2717500 10 19 13  13.6  968 182  5.9 3  5.2  54  286  155 244 -397  0
4333500 2717500 10 19 14  13.5  968 191  3.3 2  5.4  54  246  147 240 -401  0
4333500 2717500 10 19 15  13.0  968 209  4.1 3  5.5  55  125  143 243 -403  0
4333500 2717500 10 19 16  12.8  968 217  3.8 4  5.5  57   40   96 263 -399  0
4333500 2717500 10 19 17  11.7  967 225  3.9 5  5.4  59    2   29 283 -391  0
4333500 2717500 10 19 18  10.9  966 222  4.2 6  5.3  61    0    0 304 -380  0
4333500 2717500 10 19 19  11.2  966 178  4.4 5  5.1  60    0    0 310 -374  0
4333500 2717500 10 19 20  10.8  967 191  4.3 5  5.1  59    0    0 306 -373  0
4333500 2717500 10 19 21  10.5  967 198  3.7 6  5.1  61    0    0 313 -373  0
4333500 2717500 10 19 22  10.1  966 206  5.0 6  5.1  62    0    0 320 -374  0
4333500 2717500 10 19 23  10.0  966 210  4.6 6  5.0  63    0    0 320 -374  0
4333500 2717500 10 19 24   9.7  966 220  3.9 7  5.0  63    0    0 325 -373  0
4333500 2717500 10 20  1   9.5  966 215  3.7 6  4.9  63    0    0 323 -370  0
4333500 2717500 10 20  2   9.3  966 203  4.2 6  4.9  63    0    0 316 -369  0
4333500 2717500 10 20  3   8.8  965 192  3.6 6  4.8  64    0    0 314 -370  0
4333500 2717500 10 20  4   8.4  965 185  4.5 7  4.7  64    0    0 318 -372  0
4333500 2717500 10 20  5   8.2  965 203  2.8 8  4.7  66    0    0 326 -373  0
4333500 2717500 10 20  6   8.7  965 210  4.2 7  4.8  66    0    0 325 -373  0
4333500 2717500 10 20  7   8.9  965 221  3.5 7  4.8  65    0    5 319 -373  0
4333500 2717500 10 20  8   8.7  965 208  2.9 7  4.8  64    0   30 317 -373  0
4333500 2717500 10 20  9   9.5  965 200  4.0 6  4.8  64   42   99 310 -374  0
4333500 2717500 10 20 10   9.7  965 207  5.3 6  4.9  63   63  155 304 -380  0
4333500 2717500 10 20 11  10.7  965 205  4.8 6  5.1  63   71  193 307 -389  0
4333500 2717500 10 20 12  10.9  964 203  5.0 6  5.4  63   41  206 311 -397  0
4333500 2717500 10 20 13  11.3  965 204  3.2 7  5.5  63    2  140 318 -405  0
4333500 2717500 10 20 14  11.6  965 204  3.9 7  5.7  64   13  156 325 -410  0
4333500 2717500 10 20 15  11.5  965 212  4.2 7  5.7  64   24  140 326 -410  0
4333500 2717500 10 20 16  10.9  965 212  3.4 7  5.8  66    6   79 326 -406  0
4333500 2717500 10 20 17  10.3  964 179  2.3 8  5.8  70    0   12 329 -398  0
4333500 2717500 10 20 18   9.5  964 200  3.2 7  5.7  72    0    0 328 -389  0
4333500 2717500 10 20 19   9.1  965 211  2.1 6  5.6  73    0    0 317 -382  0
4333500 2717500 10 20 20   8.9  965 206  2.1 7  5.6  74    0    0 317 -379  0
4333500 2717500 10 20 21   8.9  965 198  3.7 8  5.5  74    0    0 327 -379  0
4333500 2717500 10 20 22   8.9  965 192  3.0 5  5.5  74    0    0 318 -379  0
4333500 2717500 10 20 23   9.3  965 227  4.0 2  5.6  74    0    0 289 -379  0
4333500 2717500 10 20 24   9.1  965 220  3.9 2  5.7  75    0    0 273 -379  0
4333500 2717500 10 21  1   9.8  965 207  3.4 0  5.8  75    0    0 263 -379  0
4333500 2717500 10 21  2   9.6  965 209  3.8 0  5.9  75    0    0 255 -378  0
4333500 2717500 10 21  3   9.7  965 211  4.5 0  5.9  76    0    0 256 -379  0
4333500 2717500 10 21  4   9.7  965 185  4.6 0  6.1  77    0    0 256 -379  0
4333500 2717500 10 21  5   8.9  965 204  3.2 2  6.1  80    0    0 265 -379  0
4333500 2717500 10 21  6   9.3  965 215  4.4 5  6.2  82    0    0 289 -378  0
4333500 2717500 10 21  7  10.0  965 201  3.0 7  6.3  81    0    0 317 -377  0
4333500 2717500 10 21  8  10.4  965 209  3.9 7  6.4  79    1   29 329 -375  0
4333500 2717500 10 21  9  11.7  966 196  3.3 6  6.5  75   14   94 325 -379  0
4333500 2717500 10 21 10  11.7  967 202  4.4 6  6.6  74   22  144 320 -387  0
4333500 2717500 10 21 11  12.1  967 215  4.0 7  6.8  75    6  152 327 -396  0
4333500 2717500 10 21 12  12.3  967 208  5.2 8  7.0  76    0  133 341 -404  0
4333500 2717500 10 21 13  12.6  968 201  5.5 7  7.2  76   29  194 342 -411  0
4333500 2717500 10 21 14  13.2  968 203  4.3 7  7.4  76   32  177 338 -414  0
4333500 2717500 10 21 15  13.0  967 206  4.3 8  7.5  76    3  104 344 -414  0
4333500 2717500 10 21 16  12.3  968 193  3.5 8  7.6  79    0   41 350 -411  0
4333500 2717500 10 21 17  12.0  967 183  4.2 7  7.6  82    0   10 343 -405  0
4333500 2717500 10 21 18  11.5  968 208  3.9 7  7.6  84    0    0 335 -400  0
4333500 2717500 10 21 19  11.4  967 199  4.0 6  7.5  85    0    0 330 -396  0
4333500 2717500 10 21 20  11.7  968 222  4.7 5  7.6  85    0    0 322 -394  0
4333500 2717500 10 21 21  11.4  968 172  2.9 3  7.7  86    0    0 309 -392  0
4333500 2717500 10 21 22  11.3  968 234  3.5 4  7.7  88    0    0 303 -391  0
4333500 2717500 10 21 23  10.6  969 185  3.7 4  7.6  88    0    0 308 -390  0
4333500 2717500 10 21 24  10.5  969 200  3.1 6  7.5  90    0    0 317 -389  0
4333500 2717500 10 22  1  10.0  969 234  2.5 6  7.4  91    0    0 325 -387  0
4333500 2717500 10 22  2  10.2  969 226  2.6 7  7.3  90    0    0 329 -384  0
4333500 2717500 10 22  3  10.0  970 226  1.9 6  7.2  89    0    0 329 -382  0
4333500 2717500 10 22  4  10.1  969 224  2.2 7  7.2  90    0    0 330 -382  0
4333500 2717500 10 22  5  11.1  969 228  2.4 8  7.4  89    0    0 341 -381  0
4333500 2717500 10 22  6  10.8  969 233  1.9 7  7.5  88    0    0 342 -381  0
4333500 2717500 10 22  7  11.5  969 189  3.2 8  7.5  87    3    7 343 -382  0
4333500 2717500 10 22  8  12.0  969 203  4.5 8  7.7  86   22   28 349 -383  0
4333500 2717500 10 22  9  12.7  970 201  6.0 7  7.9  84   39   84 344 -386  0
4333500 2717500 10 22 10  13.7  971 193  5.2 7  8.1  82  146  107 340 -393  0
4333500 2717500 10 22 11  15.1  971 198  5.2 5  8.2  77  278   92 334 -404  0
4333500 2717500 10 22 12  15.6  971 200  6.4 3  8.2  72  359   81 322 -414  0
4333500 2717500 10 22 13  16.7  971 211  5.7 2  8.3  69  371   78 314 -420  0
4333500 2717500 10 22 14  17.2  971 218  6.2 3  8.2  65  284   93 318 -422  0
4333500 2717500 10 22 15  17.3  970 221  4.7 5  8.0  62  165   98 331 -419  0
4333500 2717500 10 22 16  16.1  970 222  4.0 6  8.0  64   66   77 340 -412  0
4333500 2717500 10 22 17  15.1  970 211  3.6 7  7.9  68    1   19 343 -403  0
4333500 2717500 10 22 18  13.9  970 176  2.5 8  7.9  74    0    0 343 -392  0
4333500 2717500 10 22 19  13.4  970 190  1.1 8  8.0  78    0    0 342 -385  0
4333500 2717500 10 22 20  12.8  970 208  1.1 8  7.9  80    0    0 339 -379  0
4333500 2717500 10 22 21  13.7  969 206  3.5 7  7.7  78    0    0 336 -375  0
4333500 2717500 10 22 22  13.8  969 195  4.4 5  7.6  74    0    0 327 -371  0
4333500 2717500 10 22 23  13.4  968 210  3.7 6  7.5  74    0    0 324 -368  0
4333500 2717500 10 22 24  12.3  968 196  2.9 7  7.5  77    0    0 328 -366  0
4333500 2717500 10 23  1  13.4  968 205  4.0 6  7.4  76    0    0 327 -365  0
4333500 2717500 10 23  2  13.8  967 200  5.0 7  7.2  71    0    0 328 -365  0
4333500 2717500 10 23  3  13.8  966 191  6.8 8  7.1  69    0    0 333 -366  0
4333500 2717500 10 23  4  13.5  965 202  4.4 8  7.2  70    0    0 332 -367  0
4333500 2717500 10 23  5  13.1  965 199  6.1 8  7.4  74    0    0 332 -368  0
4333500 2717500 10 23  6  13.1  965 192  5.3 8  7.7  78    0    0 335 -368  0
4333500 2717500 10 23  7  13.0  965 202  4.6 8  7.8  79    0    1 339 -368  0
4333500 2717500 10 23  8  13.0  965 202  5.8 8  7.8  80    0   18 342 -371  0
4333500 2717500 10 23  9  13.3  965 203  5.4 8  7.8  79    0   62 348 -376  0
4333500 2717500 10 23 10  13.3  965 202  4.8 7  7.9  78   11  136 344 -385  0
4333500 2717500 10 23 11  13.5  965 201  7.9 8  7.9  78    7  157 346 -393  0
4333500 2717500 10 23 12  14.7  965 213  6.8 6  8.1  77   54  230 343 -398  0
4333500 2717500 10 23 13  14.7  965 204  5.4 7  8.3  76    2  142 341 -401  0
4333500 2717500 10 23 14  14.6  965 190  6.9 8  8.2  75    1  114 358 -402  0
4333500 2717500 10 23 15  14.8  965 200  6.1 7  8.2  75    1   96 359 -402  0
4333500 2717500 10 23 16  14.9  964 203  4.6 7  8.3  75    1   63 353 -402  0
4333500 2717500 10 23 17  15.0  964 192  5.8 8  8.4  75    0    7 360 -400  0
4333500 2717500 10 23 18  15.3  964 209  5.5 8  8.5  75    0    0 368 -397  0
4333500 2717500 10 23 19  15.3  964 188  4.4 7  8.5  75    0    0 362 -395  0
4333500 2717500 10 23 20  15.6  964 188  4.9 6  8.6  74    0    0 347 -396  0
4333500 2717500 10 23 21  14.7  964 193  3.7 6  8.6  76    0    0 340 -397  0
4333500 2717500 10 23 22  14.7  964 193  3.4 5  8.5  78    0    0 333 -394  0
4333500 2717500 10 23 23  14.6  963 205  5.1 6  8.3  76    0    0 333 -393  0
4333500 2717500 10 23 24  14.0  962 201  3.5 6  8.2  77    0    0 338 -394  0
4333500 2717500 10 24  1  14.3  962 192  2.7 7  8.1  76    0    0 343 -395  0
4333500 2717500 10 24  2  14.2  962 196  2.6 7  7.9  74    0    0 349 -395  0
4333500 2717500 10 24  3  14.2  961 201  2.0 8  7.8  74    0    0 357 -396  0
4333500 2717500 10 24  4  13.4  961 221  3.5 8  8.1  78    0    0 364 -397  0
4333500 2717500 10 24  5  13.0  961 185  0.7 8  8.2  82    0    0 365 -397  0
4333500 2717500 10 24  6  12.5  961 162  2.0 8  8.2  85    0    0 363 -396  0
4333500 2717500 10 24  7  13.3  961 173  4.6 8  8.3  84    0    0 364 -395  0
4333500 2717500 10 24  8  12.9  962 182  4.4 8  8.4  84    1   24 364 -395  0
4333500 2717500 10 24  9  13.1  962 172  3.9 7  8.5  86    0   55 356 -396  0
4333500 2717500 10 24 10  13.7  961 197  6.3 8  8.5  84    0   88 354 -399  0
4333500 2717500 10 24 11  14.2  961 218  4.6 8  8.5  81   10  140 360 -405  0
4333500 2717500 10 24 12  15.4  961 210  6.2 7  8.6  78   86  179 356 -410  0
4333500 2717500 10 24 13  16.1  961 212  7.8 5  8.7  74  215  146 345 -413  0
4333500 2717500 10 24 14  16.8  961 234  7.2 5  8.3  67   71  157 339 -413  0
4333500 2717500 10 24 15  16.4  962 221  6.0 6  7.7  62    0   57 344 -411  0
4333500 2717500 10 24 16  16.1  962 219  6.3 8  7.4  61    0   20 357 -404  0
4333500 2717500 10 24 17  15.8  962 211  5.2 7  7.1  60    0    2 360 -395  0
4333500 2717500 10 24 18  15.3  963 214  5.5 8  6.9  59    0    0 357 -386  0
4333500 2717500 10 24 19  15.2  963 204  5.8 6  6.5  57    0    0 351 -380  0
4333500 2717500 10 24 20  15.0  963 204  7.3 5  6.3  56    0    0 334 -376  0
4333500 2717500 10 24 21  14.7  963 203  6.7 6  6.2  56    0    0 334 -373  0
4333500 2717500 10 24 22  13.9  964 233  7.9 6  6.3  59    0    0 337 -371  0
4333500 2717500 10 24 23  14.3  965 233  7.1 6  6.5  61    0    0 334 -369  0
4333500 2717500 10 24 24  13.6  965 244  6.6 7  6.7  64    0    0 337 -367  0
4333500 2717500 10 25  1  12.5  966 246  6.6 7  7.0  71    0    0 338 -365  0
4333500 2717500 10 25  2  12.4  967 264  7.6 7  7.2  76    0    0 337 -362  0
4333500 2717500 10 25  3  12.1  968 263  7.2 5  7.2  77    0    0 325 -359  0
4333500 2717500 10 25  4  11.7  969 272  5.9 5  7.0  77    0    0 310 -356  0
4333500 2717500 10 25  5  11.3  970 272  4.3 5  6.7  76    0    0 301 -354  0
4333500 2717500 10 25  6  11.0  971 263  4.2 5  6.6  76    0    0 295 -353  0
4333500 2717500 10 25  7  10.9  973 256  3.7 6  6.5  77    0    4 297 -352  0
4333500 2717500 10 25  8  11.2  974 273  4.0 6  6.5  76   34   27 301 -352  0
4333500 2717500 10 25  9  11.8  975 264  3.0 3  6.5  74  148   53 288 -357  0
4333500 2717500 10 25 10  12.5  975 272  3.9 1  6.5  71  238   69 267 -366  0
4333500 2717500 10 25 11  13.4  976 274  3.9 2  6.4  67  232  113 269 -379  0
4333500 2717500 10 25 12  13.6  976 271  3.6 3  6.2  62  222  145 280 -391  0
4333500 2717500 10 25 13  14.4  976 271  2.7 3  6.0  58  174  164 286 -399  0
4333500 2717500 10 25 14  14.1  976 271  1.7 3  6.0  57  132  152 287 -402  0
4333500 2717500 10 25 15  15.1  977 270  1.0 1  5.7  53  121  113 282 -401  0
4333500 2717500 10 25 16  15.3  978 308  0.1 0  5.7  51   48   75 278 -396  0
4333500 2717500 10 25 17  12.9  977 354  0.1 0  5.8  56    0   15 278 -387  0
4333500 2717500 10 25 18  10.5  977 136  0.6 0  5.7  64    0    0 276 -378  0
4333500 2717500 10 25 19   9.2  978 143  1.2 2  5.8  74    0    0 280 -372  0
4333500 2717500 10 25 20   8.2  978 156  1.3 2  5.7  79    0    0 286 -368  0
4333500 2717500 10 25 21   7.4  978 201  1.3 0  5.5  80    0    0 279 -368  0
4333500 2717500 10 25 22   6.6  978 197  1.6 1  5.3  82    0    0 275 -370  0
4333500 2717500 10 25 23   6.6  977 194  1.1 1  5.2  83    0    0 279 -372  0
4333500 2717500 10 25 24   6.1  977 163  1.2 1  5.1  82    0    0 282 -373  0
